CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-07-01T20:35:22.143Z,1589.3,42.57435175558893,-80.36564083974787,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.5,-14.7,14.7,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,31,6.663,8.471,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.7,42.4,45.7,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:22.244Z,1589.4,42.574353635386856,-80.36564012177945,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.5,-14.6,14.7,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,31,6.663,8.471,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.7,42.4,45.7,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:22.346Z,1589.5,42.57435546051666,-80.36563942406941,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.4,-14.5,14.6,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,31,6.663,8.471,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.7,42.4,45.7,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:22.448Z,1589.6,42.57435724753022,-80.3656387423434,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.8,-15.1,14.7,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,31,6.663,8.471,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.7,42.4,45.7,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:22.549Z,1589.7,42.574359020190116,-80.36563808979541,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.8,-15.5,14.6,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:22.651Z,1589.8,42.57436078660043,-80.36563746140742,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.1,-14.9,14.6,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,70,90,1024,1254,1024,1024,30,6.682,7.248,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:22.754Z,1589.9,42.5743625930509,-80.36563684463424,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.0,-14.7,14.8,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,70,90,1024,1254,1024,1024,30,6.682,7.248,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:22.754Z,1590.0,42.57436442539349,-80.36563624514422,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.2,-14.5,14.7,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,70,90,1024,1254,1024,1024,30,6.682,7.248,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:22.855Z,1590.1,42.57436623726927,-80.36563558878578,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.4,-14.0,14.7,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:22.958Z,1590.2,42.57436803341735,-80.3656348907055,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.3,-14.6,14.7,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:23.062Z,1590.3,42.57436980882363,-80.36563416400466,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,4.8,-14.6,14.7,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:23.163Z,1590.4,42.574371582306824,-80.36563342392299,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.1,-14.8,14.7,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:23.265Z,1590.5,42.57437338436055,-80.36563268179653,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.5,-15.6,14.7,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:23.367Z,1590.6,42.57437519973738,-80.36563195518688,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.2,-15.7,14.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1454,4677,4,false,3.343,3.334,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:23.469Z,1590.7,42.574377119299854,-80.36563120999037,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.1,-15.3,14.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1446,4681,4,false,3.343,3.335,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:23.571Z,1590.8,42.574379133707616,-80.36563045457011,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.6,-15.0,14.5,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,70,90,1024,1254,1024,1024,30,6.682,7.248,1446,4681,4,false,3.343,3.335,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:23.672Z,1590.9,42.57438105821529,-80.36562970398438,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.8,-15.1,14.7,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,70,90,1024,1254,1024,1024,30,6.682,7.248,1446,4681,4,false,3.343,3.335,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:23.775Z,1591.0,42.57438293938635,-80.36562894596548,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.9,-15.8,14.7,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,70,90,1024,1254,1024,1024,30,6.682,7.248,1446,4681,4,false,3.343,3.335,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:23.876Z,1591.1,42.574384820900384,-80.36562817205629,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.9,-16.3,14.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1446,4681,4,false,3.343,3.335,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:23.979Z,1591.2,42.574386724528836,-80.36562738690284,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.4,-15.6,14.5,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1446,4681,4,false,3.343,3.335,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:24.081Z,1591.3,42.57438857273435,-80.36562662758406,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.5,-15.5,14.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1446,4681,4,false,3.343,3.335,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:24.183Z,1591.4,42.574390385226906,-80.36562587839455,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.7,-16.2,14.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1446,4681,4,false,3.343,3.335,0.0,0.0,3.343,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:24.284Z,1591.5,42.57439221701808,-80.36562512706718,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.7,-16.7,14.5,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1446,4681,4,false,3.338,3.331,0.0,0.0,3.338,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:24.385Z,1591.6,42.574394059042525,-80.36562438642568,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.4,-16.3,14.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.682,7.248,1446,4681,4,false,3.338,3.331,0.0,0.0,3.338,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:24.486Z,1591.7,42.574395897908914,-80.36562372356137,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.4,-16.1,14.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.678,7.512,1447,4686,4,false,3.338,3.331,0.0,0.0,3.338,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:24.587Z,1591.8,42.574397737050504,-80.36562310966745,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.7,-15.9,14.5,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,70,90,1024,1254,1024,1024,30,6.678,7.512,1447,4686,4,false,3.338,3.331,0.0,0.0,3.338,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:24.687Z,1591.9,42.57439953807516,-80.36562246576034,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.4,-15.3,14.7,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,70,90,1024,1254,1024,1024,30,6.678,7.512,1447,4686,4,false,3.338,3.331,0.0,0.0,3.338,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:24.788Z,1592.0,42.5744013075073,-80.36562179499921,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.3,-15.3,14.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,88.9,false,false,false,false,false,true,true,Normal,70,90,1024,1254,1024,1024,30,6.678,7.512,1447,4686,4,false,3.338,3.331,0.0,0.0,3.338,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:24.889Z,1592.1,42.57440311759711,-80.36562110565251,71.4,71.4,8.5,243.14395,2.0,2.1,0.6,1.9,0.0,0.1,5.3,-15.6,14.6,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.678,7.512,1447,4686,4,false,3.338,3.331,0.0,0.0,3.338,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:24.991Z,1592.2,42.57440495543288,-80.36562041156574,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.3,-15.8,14.7,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.678,7.512,1447,4686,4,false,3.338,3.331,0.0,0.0,3.338,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:35:25.091Z,1592.3,42.57440680137266,-80.3656197152485,71.4,71.4,8.5,243.14395,2.1,2.1,0.6,1.9,0.0,0.1,5.6,-15.8,14.6,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,88.9,false,false,false,false,false,true,true,Normal,0,90,1024,1254,1024,1024,30,6.678,7.512,1447,4686,4,false,3.338,3.331,0.0,0.0,3.338,3.655,45.8,42.4,45.8,42.57541747282475,-80.36706224440323,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
