CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-07-01T21:11:55.838Z,274.8,42.574896041508374,-80.37063192487645,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-8.6,15.2,-167.5,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-140.0,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,830,38,6.516,5.75,1100,2867,4,false,3.251,3.258,0.0,0.0,3.258,3.666,46.4,34.2,46.4,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:55.940Z,274.9,42.57489610091517,-80.37063191041534,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-8.4,15.3,-167.8,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-140.4,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,831,38,6.516,5.75,1100,2867,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.4,34.2,46.4,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:56.041Z,275.0,42.57489613388115,-80.37063188990237,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-8.7,15.5,-168.2,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-140.8,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,833,38,6.516,5.75,1100,2867,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.4,34.2,46.4,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:56.144Z,275.1,42.57489622240812,-80.37063189948549,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-8.9,15.7,-168.6,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-141.1,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,834,38,6.516,5.75,1100,2867,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.4,34.2,46.4,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:56.246Z,275.2,42.5748962673241,-80.37063189154058,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-9.1,15.5,-169.0,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-141.5,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,835,38,6.516,5.75,1100,2867,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.4,34.2,46.4,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:56.347Z,275.3,42.574896392182374,-80.37063190202979,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-9.0,15.7,-169.4,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-141.8,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,837,38,6.509,5.713,1101,2868,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:56.449Z,275.4,42.574896449735064,-80.37063189718631,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-9.5,15.5,-169.8,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-142.2,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,837,38,6.509,5.713,1101,2868,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:56.551Z,275.5,42.57489657170854,-80.37063200102969,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-8.6,14.6,-169.8,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-142.5,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,838,38,6.509,5.713,1101,2868,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:56.653Z,275.6,42.57489662596571,-80.37063206948012,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,-0.1,0.2,-9.0,14.1,-170.4,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-142.9,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,839,38,6.509,5.713,1101,2868,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:56.755Z,275.7,42.57489657940163,-80.37063211529167,50.8,50.8,20.8,219.35948,-0.1,0.6,0.0,3.6,0.0,0.2,-9.3,14.9,-170.8,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-143.2,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,842,38,6.509,5.713,1101,2868,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:56.857Z,275.8,42.57489650460987,-80.37063211271287,50.8,50.8,20.8,219.35948,-0.1,0.6,0.0,3.6,0.0,0.2,-8.6,16.0,-171.1,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-143.5,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,846,38,6.509,5.713,1101,2868,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:56.957Z,275.9,42.5748964737039,-80.37063202815166,50.8,50.8,20.8,219.35948,-0.1,0.6,0.0,3.6,0.0,0.2,-7.6,15.6,-171.2,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-143.9,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,851,38,6.509,5.713,1101,2868,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:57.060Z,276.0,42.57489642473569,-80.37063196099047,50.8,50.8,20.8,219.35948,-0.1,0.6,0.0,3.6,0.0,0.2,-6.6,15.7,-171.4,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-144.2,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,852,38,6.509,5.713,1101,2868,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:57.162Z,276.1,42.57489630166257,-80.370631974894,50.8,50.8,20.8,219.35948,-0.1,0.6,0.1,3.6,0.0,0.2,-6.9,16.0,-171.9,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-144.5,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,853,38,6.509,5.713,1101,2868,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:57.264Z,276.2,42.57489619857535,-80.37063193828152,50.8,50.8,20.8,219.35948,-0.1,0.6,0.1,3.6,0.0,0.2,-6.4,16.7,-172.2,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-144.7,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,855,38,6.509,5.713,1101,2868,4,false,3.259,3.264,0.0,0.0,3.264,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:57.367Z,276.3,42.574895968019774,-80.3706319017384,50.8,50.8,20.8,219.35948,-0.1,0.6,0.1,3.6,0.0,0.2,-5.8,17.6,-172.3,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-145.0,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,855,38,6.52,5.639,1095,2868,4,false,3.25,3.255,0.0,0.0,3.255,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:57.469Z,276.4,42.57489583828488,-80.37063181286757,50.8,50.8,20.8,219.35948,0.0,0.6,0.1,3.6,0.0,0.2,-5.6,18.1,-172.5,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-145.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,861,38,6.52,5.639,1095,2868,4,false,3.25,3.255,0.0,0.0,3.255,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:57.570Z,276.5,42.574895835262254,-80.37063167727942,50.8,50.8,20.8,219.35948,0.0,0.6,0.1,3.6,0.0,0.2,-5.9,18.2,-172.9,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-145.6,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,871,38,6.52,5.639,1095,2868,4,false,3.25,3.255,0.0,0.0,3.255,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:57.672Z,276.6,42.574895860192726,-80.37063156151896,50.8,50.8,20.8,219.35948,0.0,0.6,0.1,3.6,0.0,0.2,-6.4,18.0,-173.4,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-145.8,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,871,38,6.52,5.639,1095,2868,4,false,3.25,3.255,0.0,0.0,3.255,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:57.774Z,276.7,42.574896002427046,-80.37063145873337,50.8,50.8,20.8,219.35948,0.0,0.6,0.1,3.6,0.0,0.2,-7.4,18.1,-173.7,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-146.0,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,871,38,6.52,5.639,1095,2868,4,false,3.25,3.255,0.0,0.0,3.255,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:57.876Z,276.8,42.5748961318874,-80.37063134473868,50.8,50.8,20.8,219.35948,0.0,0.6,0.1,3.6,0.0,0.2,-8.3,18.6,-174.1,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-146.2,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,871,38,6.52,5.639,1095,2868,4,false,3.25,3.255,0.0,0.0,3.255,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:57.978Z,276.9,42.57489607179303,-80.37063121158957,50.8,50.8,20.8,219.35948,0.0,0.6,0.1,3.6,0.0,0.2,-8.5,18.8,-174.4,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-146.4,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,871,38,6.52,5.639,1095,2868,4,false,3.25,3.255,0.0,0.0,3.255,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:58.079Z,277.0,42.574896017262226,-80.3706311078277,50.8,50.8,20.8,219.35948,0.0,0.6,0.1,3.6,0.0,0.2,-6.6,19.3,-174.2,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-146.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,871,38,6.52,5.639,1095,2868,4,false,3.25,3.255,0.0,0.0,3.255,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:58.183Z,277.1,42.57489583471319,-80.37063107795207,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-5.3,19.1,-174.1,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-146.8,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,871,38,6.52,5.639,1095,2868,4,false,3.25,3.255,0.0,0.0,3.255,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:58.285Z,277.2,42.57489573574732,-80.3706310622475,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-4.8,18.7,-174.2,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-147.0,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,871,38,6.52,5.639,1095,2868,4,false,3.25,3.255,0.0,0.0,3.255,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:58.387Z,277.3,42.57489572324748,-80.37063109205297,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-5.5,17.7,-174.5,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-147.2,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,871,38,6.512,5.713,1095,2868,4,false,3.247,3.253,0.0,0.0,3.253,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:58.488Z,277.4,42.5748957474916,-80.37063111517953,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-6.4,17.3,-174.8,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-147.4,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,871,38,6.512,5.713,1095,2868,4,false,3.247,3.253,0.0,0.0,3.253,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:58.590Z,277.5,42.57489578959134,-80.37063113873604,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-6.6,17.7,-175.2,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-147.6,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,871,38,6.512,5.713,1095,2868,4,false,3.247,3.253,0.0,0.0,3.253,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:58.692Z,277.6,42.574895829837374,-80.37063115304649,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-6.6,17.3,-175.3,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-147.8,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,871,38,6.512,5.713,1095,2868,4,false,3.247,3.253,0.0,0.0,3.253,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:58.794Z,277.7,42.574895620091304,-80.37063116363936,50.8,50.8,20.8,219.35948,0.0,0.6,0.0,3.6,0.0,0.2,-6.1,17.1,-175.3,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-148.0,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,871,38,6.512,5.713,1095,2868,4,false,3.247,3.253,0.0,0.0,3.253,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:11:58.896Z,277.8,42.57489551089207,-80.37063117463892,50.8,50.8,20.8,219.35948,0.1,0.6,0.0,3.6,0.0,0.2,-5.2,17.3,-175.4,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-72.0,0.0,-148.2,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,871,38,6.512,5.713,1095,2868,4,false,3.247,3.253,0.0,0.0,3.253,3.666,46.5,34.2,46.5,42.57596359785825,-80.37046561230656,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
