CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-07-01T20:54:11.435Z,72.1,42.57499810569095,-80.36503568953871,47.9,48.1,23.6,223.14758,1.4,1.4,3.8,4.1,-0.1,0.1,6.5,-4.2,69.3,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,60.4,true,false,false,false,false,true,true,Normal,0,90,1024,1330,1024,810,20,6.317,6.771,941,4617,4,false,3.156,3.16,0.0,0.0,3.16,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:11.536Z,72.2,42.57499937160349,-80.3650310802453,47.9,48.1,23.6,223.14758,1.4,1.4,3.8,4.1,-0.1,0.1,6.4,-4.3,68.8,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,59.9,true,false,false,false,false,true,true,Normal,0,90,1024,1330,1024,810,20,6.317,6.771,941,4617,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:11.637Z,72.3,42.57500062186342,-80.36502673040687,47.9,48.1,23.6,223.14758,1.5,1.5,3.8,4.1,-0.1,0.1,6.5,-4.2,68.3,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,59.5,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,810,20,6.317,6.771,941,4617,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:11.739Z,72.4,42.57500197568249,-80.36502198674181,47.9,48.1,23.6,223.14758,1.5,1.5,3.7,4.1,-0.1,0.1,6.4,-4.2,67.8,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,59.0,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,810,20,6.317,6.771,941,4617,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:11.841Z,72.5,42.575003231090875,-80.36501751758773,47.9,48.1,23.6,223.14758,1.5,1.5,3.7,4.1,-0.1,0.1,6.1,-4.3,67.4,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,58.6,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,810,20,6.317,6.771,941,4617,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:11.942Z,72.6,42.575004541131825,-80.3650130558574,47.9,48.1,23.6,223.14758,1.5,1.5,3.7,4.1,-0.1,0.1,6.2,-4.9,67.0,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,58.1,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,811,20,6.31,7.284,941,4616,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:12.044Z,72.7,42.575005917964425,-80.36500858985819,47.9,48.1,23.6,223.14758,1.6,1.6,3.7,4.1,-0.1,0.1,6.0,-4.9,66.4,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,57.7,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,810,20,6.31,7.284,941,4616,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:12.147Z,72.8,42.5750073450033,-80.3650042539503,47.9,48.1,23.6,223.14758,1.6,1.6,3.7,4.1,-0.1,0.1,5.8,-5.0,66.0,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,57.2,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,811,20,6.31,7.284,941,4616,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:12.249Z,72.9,42.57500896677164,-80.36499940750464,47.9,48.1,23.6,223.14758,1.6,1.6,3.7,4.1,-0.1,0.1,6.1,-5.0,65.5,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,56.8,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,810,20,6.31,7.284,941,4616,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:12.350Z,73.0,42.57501055159557,-80.3649948480108,47.9,48.1,23.6,223.14758,1.7,1.7,3.7,4.1,-0.1,0.1,6.4,-5.3,65.1,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,56.3,true,false,false,false,false,true,true,Normal,0,90,1024,1330,1024,810,20,6.31,7.284,941,4616,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:12.451Z,73.1,42.57501219005892,-80.36499032680321,47.9,48.1,23.6,223.14758,1.7,1.7,3.7,4.1,-0.1,0.1,6.5,-5.5,64.7,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,55.9,true,false,false,false,false,true,true,Normal,0,90,1024,1330,1024,810,20,6.31,7.284,941,4616,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:12.553Z,73.2,42.5750137405135,-80.36498604571132,47.9,48.1,23.6,223.14758,1.7,1.7,3.6,4.1,-0.1,0.1,6.2,-5.2,64.2,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,55.4,true,false,false,false,false,true,true,Normal,0,90,1024,1330,1024,811,20,6.31,7.284,941,4616,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:12.657Z,73.3,42.575015497307376,-80.36498133196145,47.9,48.1,23.6,223.14758,1.8,1.8,3.6,4.1,-0.1,0.1,6.3,-5.2,63.8,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,55.0,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,811,20,6.31,7.284,941,4616,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:12.759Z,73.4,42.575017172446195,-80.36497685238554,47.9,48.1,23.6,223.14758,1.8,1.8,3.6,4.1,-0.1,0.1,6.5,-5.2,63.3,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,54.5,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,812,20,6.31,7.284,941,4616,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:12.862Z,73.5,42.57501884044129,-80.36497238637021,47.9,48.1,23.6,223.14758,1.8,1.8,3.6,4.1,-0.1,0.1,6.5,-5.4,62.8,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,54.1,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,812,20,6.31,7.284,941,4616,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.5,35.4,39.5,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:12.963Z,73.6,42.575020570593544,-80.36496795493265,47.9,48.1,23.6,223.14758,1.8,1.8,3.6,4.1,-0.1,0.1,6.6,-5.8,62.4,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,53.6,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,812,20,6.309,7.204,932,4615,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:13.066Z,73.7,42.575022334020666,-80.36496357794233,47.9,48.1,23.6,223.14758,1.9,1.9,3.6,4.1,-0.1,0.1,6.6,-6.0,61.9,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,53.2,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,813,20,6.309,7.204,932,4615,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:13.170Z,73.8,42.57502412392312,-80.36495927695387,47.9,48.1,23.6,223.14758,1.9,1.9,3.6,4.1,0.0,0.1,6.3,-5.6,61.5,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,52.8,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,813,20,6.309,7.204,932,4615,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:13.272Z,73.9,42.575025925745344,-80.36495500609264,47.9,48.1,23.6,223.14758,1.9,1.9,3.5,4.1,0.0,0.1,6.3,-5.4,61.1,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,52.3,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,813,20,6.309,7.204,932,4615,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:13.272Z,74.0,42.57502775356029,-80.36495070864468,47.9,48.1,23.6,223.14758,2.0,2.0,3.5,4.1,0.0,0.1,6.2,-5.5,60.7,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,52.3,true,false,false,false,false,true,true,Normal,0,90,1024,1330,1024,813,20,6.309,7.204,932,4615,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:13.476Z,74.1,42.575029587175784,-80.36494640226103,47.9,48.1,23.6,223.14758,2.0,2.0,3.5,4.1,0.0,0.1,6.4,-5.7,60.2,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,51.4,true,false,false,false,false,true,true,Normal,0,90,1024,1330,1024,813,20,6.309,7.204,932,4615,4,false,3.151,3.155,0.0,0.0,3.155,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:13.476Z,74.2,42.5750313424,-80.3649423421386,47.9,48.1,23.6,223.14758,2.0,2.0,3.5,4.1,0.0,0.1,5.8,-5.8,59.8,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,51.0,true,false,false,false,false,true,true,Normal,0,90,1024,1330,1024,813,20,6.309,7.204,932,4615,4,false,3.151,3.156,0.0,0.0,3.156,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:13.579Z,74.3,42.57503333067938,-80.36493789061062,47.9,48.1,23.6,223.14758,2.0,2.0,3.5,4.1,0.0,0.1,6.1,-6.1,59.4,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,50.6,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,812,20,6.309,7.204,932,4615,4,false,3.151,3.156,0.0,0.0,3.156,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:13.681Z,74.4,42.57503524008351,-80.3649336899708,47.9,48.1,23.6,223.14758,2.1,2.1,3.5,4.1,0.0,0.1,6.2,-5.8,58.9,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,50.1,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,813,20,6.309,7.204,932,4615,4,false,3.151,3.156,0.0,0.0,3.156,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:13.782Z,74.5,42.57503712191493,-80.36492949956435,47.9,48.1,23.6,223.14758,2.1,2.1,3.4,4.1,0.0,0.1,6.2,-5.8,58.4,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,49.7,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,812,20,6.309,7.204,932,4615,4,false,3.151,3.156,0.0,0.0,3.156,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:13.884Z,74.6,42.5750389928957,-80.36492537141557,47.9,48.1,23.6,223.14758,2.1,2.1,3.4,4.1,0.0,0.1,5.9,-6.2,58.0,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,49.2,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,812,20,6.306,7.182,932,4616,4,false,3.151,3.156,0.0,0.0,3.156,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:13.987Z,74.7,42.57504091648326,-80.36492124344315,47.9,48.1,23.6,223.14758,2.1,2.1,3.4,4.1,0.0,0.1,5.9,-6.7,57.6,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,48.8,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,810,20,6.306,7.182,932,4616,4,false,3.151,3.156,0.0,0.0,3.156,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:14.090Z,74.8,42.575042814932885,-80.36491706083014,47.9,48.1,23.6,223.14758,2.2,2.2,3.4,4.1,0.0,0.1,5.9,-6.6,57.1,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,48.4,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,810,20,6.306,7.182,932,4616,4,false,3.151,3.156,0.0,0.0,3.156,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:14.192Z,74.9,42.5750447160278,-80.36491286837571,47.9,48.1,23.6,223.14758,2.2,2.2,3.4,4.1,0.0,0.1,5.9,-6.8,56.7,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,48.4,true,false,false,false,false,true,true,Normal,70,90,1024,1330,1024,810,20,6.306,7.182,932,4616,4,false,3.151,3.156,0.0,0.0,3.156,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:14.294Z,75.0,42.57504655332449,-80.36490897309136,47.9,48.1,23.6,223.14758,2.2,2.2,3.3,4.1,0.0,0.1,5.9,-7.0,56.2,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,47.5,true,false,false,false,false,true,true,Normal,0,90,1024,1330,1024,810,20,6.306,7.182,932,4616,4,false,3.151,3.156,0.0,0.0,3.156,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:54:14.396Z,75.1,42.5750484834042,-80.36490494362205,47.9,48.1,23.6,223.14758,2.2,2.2,3.3,4.1,-0.1,0.1,5.7,-6.6,55.7,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,47.5,true,false,false,false,false,true,true,Normal,0,90,1024,1330,1024,810,20,6.306,7.182,932,4616,4,false,3.151,3.156,0.0,0.0,3.156,3.41,39.6,35.4,39.6,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
